,Census Block ID,Lat,Lon,Distance to City Center,City
1278,191130011013,41.984522937499996,-91.7060893125,3.1102250225752077,"Cedar Rapids, IA"
1279,191130011021,41.99911311764705,-91.69412435294119,2.765698527713778,"Cedar Rapids, IA"
1280,191130012001,41.98981476923076,-91.68314169230767,1.4188194095348432,"Cedar Rapids, IA"
1281,191130012002,41.984992999999996,-91.68107192307691,1.0548201644578368,"Cedar Rapids, IA"
1282,191130013001,42.004866411764695,-91.66311352941177,2.46455261676682,"Cedar Rapids, IA"
1283,191130013002,42.00382553846154,-91.65318961538462,2.636756895221696,"Cedar Rapids, IA"
1284,191130013003,41.995565549999995,-91.66866507499996,1.3890374036762165,"Cedar Rapids, IA"
1285,191130014001,42.010686199999995,-91.63973106666666,3.8911665179129145,"Cedar Rapids, IA"
1286,191130014003,42.004264611111104,-91.64528583333332,3.04668208836744,"Cedar Rapids, IA"
1287,191130015001,42.00726666666667,-91.63108933333334,4.110246405041662,"Cedar Rapids, IA"
1288,191130015002,41.999413651162804,-91.61681093023255,4.660720097965588,"Cedar Rapids, IA"
1289,191130016002,41.981028875,-91.62740575000001,3.4222073150393117,"Cedar Rapids, IA"
1290,191130016003,41.9797778,-91.6183978,4.177267685125504,"Cedar Rapids, IA"
1291,191130016004,41.98605857142856,-91.61435433333334,4.50852871052718,"Cedar Rapids, IA"
1292,191130016005,41.98465766666665,-91.5937921851852,6.2028179577898905,"Cedar Rapids, IA"
1293,191130017002,41.9856486,-91.6401199,2.378447475708824,"Cedar Rapids, IA"
1294,191130017003,41.9855551,-91.65017150000001,1.5529480753402884,"Cedar Rapids, IA"
1295,191130017005,41.98231776923077,-91.64805207692305,1.7056946328714997,"Cedar Rapids, IA"
1296,191130017006,41.98032288235294,-91.65186917647058,1.4203070023500517,"Cedar Rapids, IA"
1297,191130018001,42.00078415384615,-91.63819892307691,3.197746571055042,"Cedar Rapids, IA"
1298,191130018002,41.99666864705882,-91.64649276470585,2.3756391378875796,"Cedar Rapids, IA"
1299,191130019001,41.988496999999995,-91.65719157142856,1.1225251653434045,"Cedar Rapids, IA"
1300,191130019002,41.98579289999999,-91.65196254999998,1.41259067428199,"Cedar Rapids, IA"
1301,191130019003,41.98118245,-91.6643065,0.4131450558928018,"Cedar Rapids, IA"
1302,191130022001,41.97131685714285,-91.67356252380952,1.3674051862479544,"Cedar Rapids, IA"
1303,191130023001,41.9734595,-91.68637383333332,1.8178633143627212,"Cedar Rapids, IA"
1304,191130023002,41.97419681818181,-91.69593163636364,2.4691205969625245,"Cedar Rapids, IA"
1305,191130023004,41.971890454545445,-91.70930663636362,3.5938654036974778,"Cedar Rapids, IA"
1306,191130024001,41.968580545454536,-91.6894938181818,2.3627404176562723,"Cedar Rapids, IA"
1307,191130024002,41.967017857142864,-91.70153878571428,3.2594063439464795,"Cedar Rapids, IA"
1308,191130024003,41.96343776470588,-91.70315929411765,3.5986943586927445,"Cedar Rapids, IA"
1309,191130025002,41.96211007692307,-91.67787038461537,2.4502889409823343,"Cedar Rapids, IA"
1310,191130025003,41.959607272727276,-91.68821945454545,3.070454619829259,"Cedar Rapids, IA"
1311,191130026001,41.960214444444446,-91.65174766666667,2.8969813594083242,"Cedar Rapids, IA"
1312,191130027001,41.972388959999996,-91.64845316,2.048346908806182,"Cedar Rapids, IA"
1313,191130027002,41.97443485714285,-91.65926449999998,1.2319546935551313,"Cedar Rapids, IA"
1314,191130028001,41.9737771875,-91.6169404375,4.404687270705817,"Cedar Rapids, IA"
1315,191130028002,41.973670529411756,-91.63142935294117,3.253189407946836,"Cedar Rapids, IA"
1316,191130028003,41.963266038461526,-91.61206621153843,5.176729282278741,"Cedar Rapids, IA"
1317,191130029002,41.95242793749999,-91.664442875,3.419874034082226,"Cedar Rapids, IA"
1318,191130029003,41.94717275000001,-91.665556625,3.9941184950653374,"Cedar Rapids, IA"
1319,191130030011,41.94632275,-91.70501225,5.075089075500078,"Cedar Rapids, IA"
1320,191130030012,41.939475590909076,-91.72474993181817,5.101772914793626,"Fairfax, IA"
1321,191130030013,41.94034098275863,-91.75270963793103,3.2365265968289374,"Fairfax, IA"
1322,191130030021,41.933774142857146,-91.61622240000001,6.987930162980709,"Cedar Rapids, IA"
1323,191130030022,41.931329625,-91.65014795833332,5.946195147060144,"Cedar Rapids, IA"
1324,191130101001,42.251833358490565,-91.51642169811319,3.22865481605489,"Coggon, IA"
1325,191130101002,42.23850721212122,-91.62273003030303,8.905122760779943,"Coggon, IA"
1326,191130101003,42.27522222727273,-91.52128668181818,0.8223414551772494,"Coggon, IA"
1327,191130102001,42.2329065,-91.78519955882354,4.70901822200407,"Center Point, IA"
1328,191114906001,40.49347804662373,-91.50824603639508,8.770688267182479,"Montrose, IA"
1329,191114906002,40.42539872531376,-91.49328645363286,8.7665486205804,"Keokuk, IA"
1330,191114907001,40.44421783737567,-91.40269082691943,4.685083510586715,"Keokuk, IA"
1331,191114907002,40.414241999999994,-91.39785618181818,1.3357167435354027,"Keokuk, IA"
1332,191114907003,40.41854969230769,-91.386858,1.8948360860604836,"Keokuk, IA"
1333,191114908001,40.39029403620596,-91.38592033857728,1.5362992584365278,"Keokuk, IA"
1334,191114908002,40.397315277955116,-91.41447962460656,1.796012909478969,"Keokuk, IA"
1335,191114909002,40.39971214285714,-91.38189642857142,1.1089363484635857,"Keokuk, IA"
1336,191114911002,40.64901889130436,-91.33448595652172,2.2967612920089127,"Fort Madison, IA"
1337,191114911003,40.648079500000016,-91.30997734210527,3.2644139309885967,"Fort Madison, IA"
1338,191130001002,42.01607172413793,-91.56692696551723,7.81703963619029,"Bertram, IA"
1339,191130001003,41.97519762903225,-91.57803132258061,4.5707579810616386,"Bertram, IA"
1340,191130001004,42.05689605263158,-91.5779584736842,7.70756423317787,"Robins, IA"
1341,191130002012,42.04265411764705,-91.6687194117647,1.044871725632005,"Hiawatha, IA"
1342,191130002013,42.03898399999999,-91.67938483333333,0.6226260837257216,"Hiawatha, IA"
1343,191130002031,42.06519881481481,-91.61792655555556,4.278312406784632,"Robins, IA"
1344,191130002032,42.050634,-91.63248094444445,3.87214882411328,"Robins, IA"
1345,191130002033,42.04131543999999,-91.62979779999999,4.262551830138691,"Hiawatha, IA"
1346,191130002034,42.048614458333326,-91.62350970833332,4.597867194606852,"Robins, IA"
1347,191130002051,42.05697219999998,-91.72495149999999,3.581887687341895,"Marion, IA"
1348,191130002061,42.07270927272728,-91.68005981818186,0.9475775155044177,"Robins, IA"
1349,191130002071,42.04515633333333,-91.66180083333332,1.600635387060272,"Hiawatha, IA"
1350,191130002072,42.042190749999996,-91.65167117857143,2.450144597439216,"Hiawatha, IA"
1351,191130002073,42.03350069999999,-91.65766159999998,2.290403232396574,"Hiawatha, IA"
1352,191130003002,42.03933971875,-91.61416721875003,5.571497291688226,"Hiawatha, IA"
1353,191130003003,42.03564780645161,-91.62611938709678,4.656710385759001,"Hiawatha, IA"
1354,191130004001,42.04734742857142,-91.58420714285715,7.535777752529364,"Robins, IA"
1355,191130004002,42.04338870588235,-91.59201035294117,7.131654701810384,"Robins, IA"
1356,191130004003,42.04197947368421,-91.5852347368421,7.7029143365638735,"Robins, IA"
1357,191130004005,42.03616306666666,-91.58654006666666,7.884030777162663,"Hiawatha, IA"
1358,191130005001,42.031348428571434,-91.58468635714284,8.115370814707799,"Hiawatha, IA"
1359,191130005002,42.026044428571424,-91.59524935714286,7.397477886643301,"Hiawatha, IA"
1360,191130005003,42.004148074074074,-91.5905584074074,6.878385147189251,"Cedar Rapids, IA"
1361,191130006001,42.02235888095239,-91.61457297619046,6.030992691660325,"Hiawatha, IA"
1362,191130006002,42.016571037037025,-91.61189146296293,5.9947469007350955,"Cedar Rapids, IA"
1363,191130007002,42.015926894736836,-91.6332487368421,4.6808596737380785,"Cedar Rapids, IA"
1364,191130008001,42.024927166666664,-91.653591,3.144852898570105,"Hiawatha, IA"
1365,191130008002,42.02109969999999,-91.66597279999999,2.8796307624853377,"Hiawatha, IA"
1366,191130008004,42.01598792307691,-91.65941261538462,3.6353615190375126,"Hiawatha, IA"
1367,191130009011,42.03104728571428,-91.68861600000001,1.6121962655254738,"Hiawatha, IA"
1368,191130009013,42.0175927,-91.67229,3.0701781848274994,"Hiawatha, IA"
1369,191130009014,42.0174448125,-91.67932268749999,3.0021110728233413,"Hiawatha, IA"
1370,191130009021,42.0107035,-91.689673375,3.5317713242008413,"Cedar Rapids, IA"
1371,191130009022,42.0078336923077,-91.67058638461536,2.7565615336132785,"Cedar Rapids, IA"
1372,191130009023,42.014839897435884,-91.72368010256412,3.924408064688606,"Marion, IA"
1373,191130010011,41.999142115384615,-91.73292469230766,4.831549070687706,"Marion, IA"
1374,191179502002,41.0477526190476,-93.48530987301586,2.8216488050928925,"Lucas, IA"
1375,191179502003,41.08146336170214,-93.35481078723407,8.276279029333717,"Chariton, IA"
1376,191179503002,41.00833608571429,-93.32340477142856,1.5922678423203978,"Chariton, IA"
1377,191179504001,41.00551095238095,-93.30038776190476,1.3203945290531505,"Chariton, IA"
1378,191179504003,41.0205058181818,-93.27831775757575,2.502647976612437,"Chariton, IA"
1379,191199501001,43.459661124073335,-95.98639466389014,8.513178768021373,"Little Rock, IA"
1380,191199501003,43.317803769230764,-95.9721743076923,3.610456865469016,"George, IA"
1381,191199502001,43.44505422222221,-96.16406493333335,1.9236030271217774,"Rock Rapids, IA"
1382,191199502002,43.422762950000006,-96.18668974999997,1.5778852634529437,"Rock Rapids, IA"
1383,191199502003,43.405131544952766,-96.18324010788201,2.8094477964065865,"Rock Rapids, IA"
1384,191199503001,43.46197566235246,-96.29976713952915,3.8438230765496897,"Lester, IA"
1385,191199503002,43.45030375,-96.42864474999999,0.6897703173319256,"Larchwood, IA"
1386,191199503003,43.37040155221829,-96.54546417603494,11.428619513031553,"Inwood, IA"
1387,191199503005,43.36624834374999,-96.35934878125002,5.248426098522807,"Alvord, IA"
1388,191199503006,43.31198278378379,-96.23536456756759,3.7180661680250817,"Doon, IA"
1389,191210601002,41.451070716417895,-93.93682825373139,9.052633152713298,"Van Meter, IA"
1390,191210601003,41.30103101612902,-93.86023709677417,4.611465592827086,"St. Charles, IA"
1391,191779501002,40.84491781188119,-91.9396472178218,3.788118582831073,"Birmingham, IA"
1392,191779501003,40.84662794444448,-92.01885291666669,7.046284583648275,"Birmingham, IA"
1393,191779501004,40.758303274999996,-91.94434836250001,3.299598431844668,"Keosauqua, IA"
1394,191779501005,40.69888051111111,-91.79471484444443,0.5315710551579709,"Bonaparte, IA"
1395,191779502001,40.79233738095238,-92.0681771785714,11.106207502687061,"Keosauqua, IA"
1396,191779502003,40.69303243233425,-91.95263139124727,4.440040467331429,"Keosauqua, IA"
1397,191779502004,40.66576537389646,-91.7925759185536,3.8651853393447073,"Bonaparte, IA"
1398,191799601001,41.05521158490566,-92.3142885471698,6.649128349508353,"Agency, IA"
1399,191799601002,41.09147880952379,-92.42006658730156,8.72038612337936,"Ottumwa, IA"
1400,191799601003,41.08562637974685,-92.53163005063291,0.24535646833345826,"Chillicothe, IA"
1401,191799602001,41.047778117647056,-92.44783752941176,4.756288254531033,"Ottumwa, IA"
1402,191799602002,41.02784633333333,-92.42369799999999,1.8073933669636084,"Ottumwa, IA"
1403,191799603001,41.04408455172414,-92.41948437931033,3.468634734807034,"Ottumwa, IA"
1404,191919502004,43.32533906451612,-91.75843498387094,3.6863193375924874,"Decorah, IA"
1405,191919503001,43.26974559183673,-91.80410287755105,3.7199550530409673,"Decorah, IA"
1406,191919503003,43.3151108627451,-91.82698966666668,3.331707029586788,"Decorah, IA"
1407,191919503004,43.29398318181818,-91.78292318181818,1.0419631885983933,"Decorah, IA"
1408,191919504001,43.13155478688523,-91.78896177049181,2.622393443759506,"Ossian, IA"
1409,191919504002,43.33441668539324,-91.70408405617977,7.882002075492636,"Decorah, IA"
1410,191919504003,43.1685257894737,-91.67312878947371,6.264167082438523,"Castalia, IA"
1411,191919504004,43.19417750632912,-91.78215587341772,5.5128599683489865,"Ossian, IA"
1412,191919505002,43.206877675324684,-91.98725158441559,3.122422537635543,"Spillville, IA"
1413,191919505003,43.13147751898734,-91.88128841772152,4.570087519753663,"Fort Atkinson, IA"
1414,191919505004,43.12826808771929,-91.9582546842105,2.605268293318137,"Fort Atkinson, IA"
1415,191930001002,42.50143411111111,-96.35108888888891,3.674660695201801,"Sioux City, IA"
1416,191930001003,42.50276373333333,-96.37215133333332,1.9938380128358144,"Sioux City, IA"
1417,191930001004,42.501480386363646,-96.37938104545455,1.3831090788806137,"Sioux City, IA"
1418,191930002002,42.55325778571428,-96.35012528571428,7.1786180382626,"Sioux City, IA"
1419,191930002003,42.54506907692307,-96.35826300000001,6.054838357444118,"Sioux City, IA"
1420,191930002004,42.54207366666666,-96.36772141666665,5.397882817626745,"Sioux City, IA"
1421,190852902002,41.73654945038168,-95.74376901526718,3.1803992488856165,"Woodbine, IA"
1422,190852902003,41.75023392592594,-95.7116047037037,1.5010545910740918,"Woodbine, IA"
1423,190852903001,41.63509117871135,-95.92905023670176,7.040635986437731,"Modale, IA"
1424,190852903003,41.653786857142855,-95.80082485714286,1.3517620515049997,"Logan, IA"
1425,190852904001,41.56009591999999,-95.88811024,0.500403131522875,"Missouri Valley, IA"
1426,190852904002,41.57224310714286,-95.89315074999999,1.4843422458809792,"Missouri Valley, IA"
1427,190852905001,41.564326184719015,-95.9322625926707,3.2573707559782017,"Missouri Valley, IA"
1428,190852905002,41.56776158536585,-95.6884537804878,9.909944741636762,"Persia, IA"
1429,190879701002,41.04636228571428,-91.54220098412694,8.851951615554205,"Mount Pleasant, IA"
1430,190879701003,41.10135310344827,-91.66061693103447,5.1254576955608595,"Wayland, IA"
1431,190879702001,40.92832477777778,-91.67116637777777,5.3718099454694315,"Westwood, IA"
1432,191210601004,41.368070366336624,-93.90970445544552,3.238078881336066,"Patterson, IA"
1433,191210602001,41.34829969565217,-94.02107786956523,1.509921859380114,"Winterset, IA"
1434,191210602003,41.32013953125001,-94.00788037499998,1.813760390694508,"Winterset, IA"
1435,191210602004,41.32697927777778,-94.02476816666666,1.3399544547220157,"Winterset, IA"
1436,191210603001,41.36823540625001,-94.12428295312502,9.91460774908062,"Winterset, IA"
1437,191210603002,41.22338123913045,-93.88707060869565,3.2320234856544605,"East Peru, IA"
1438,191210603003,41.28711268367346,-94.01921009183668,5.428851417722503,"Winterset, IA"
1439,191210603004,41.211088437499996,-94.00040304166664,6.549308024102278,"East Peru, IA"
1440,191239501002,41.28217299999999,-92.50263234666666,2.9408147138234186,"Keomah Village, IA"
1441,191239501003,41.399699315789476,-92.53974659210525,10.808065705325568,"Rose Hill, IA"
1442,191239502001,41.38631685454545,-92.74487969090906,6.3481985599522766,"Leighton, IA"
1443,191239502002,41.43831867647057,-92.74731427941178,8.771494791248335,"New Sharon, IA"
1444,191239503001,41.22803722727272,-92.66944594318181,5.392884695923724,"Beacon, IA"
1445,191239503002,41.27228089361702,-92.78745640425531,7.36679277141426,"Leighton, IA"
1446,191799603002,41.05323077777777,-92.39407455555556,4.787067157205851,"Ottumwa, IA"
1447,191799603003,41.065961769230775,-92.41473771794871,5.874988802334719,"Ottumwa, IA"
1448,191799604002,41.012706555555546,-92.3843295,2.556713692975946,"Ottumwa, IA"
1449,191799604003,41.01963525,-92.394564875,1.8459063101372977,"Ottumwa, IA"
1450,191530113004,41.63918690909091,-93.78845666666668,4.372517586861312,"Urbandale, IA"
1451,191530113006,41.717275,-93.80283299999999,4.096986518556721,"Grimes, IA"
1452,191530114041,41.6791915,-93.70946785714285,0.9179149453462894,"Johnston, IA"
1453,191530114042,41.718603672131145,-93.72500060655742,5.481353916943952,"Johnston, IA"
1454,191530115001,41.80499533333333,-93.73779330000002,4.238109762175887,"Polk City, IA"
1455,191530115002,41.77454432558138,-93.75489475581395,3.2780529436129155,"Polk City, IA"
1456,191530117011,41.66512090909091,-93.74527754545453,3.2811506887362216,"Urbandale, IA"
1457,191530117012,41.66021274074075,-93.7184615925926,1.627213339281915,"Johnston, IA"
1458,191530117021,41.664726705882366,-93.69273035294115,1.318275636007802,"Johnston, IA"
1459,191550212002,41.300549028969904,-95.91781765183156,0.9234109119551939,"Carter Lake, IA"
1460,191550212003,41.28658410069074,-95.91893604899829,0.8075665591112015,"Carter Lake, IA"
1461,191550212004,41.29249997041124,-95.9104031683906,0.2937149959099591,"Carter Lake, IA"
1462,191550214001,41.45017198881286,-95.9000226013426,10.210423886438326,"Crescent, IA"
1463,191550214002,41.41101444578314,-95.7939373493976,7.565200393966255,"Crescent, IA"
1464,191550214003,41.373599538524516,-95.87236825673541,1.581923123140416,"Crescent, IA"
1465,191930002006,42.53112762068964,-96.37849548275861,3.931851047382879,"Sioux City, IA"
1466,191930003001,42.525699599999996,-96.39335295999999,3.0756491623430002,"Sioux City, IA"
1467,191930003002,42.525702090909085,-96.39837072727272,3.079249301573995,"Sioux City, IA"
1468,191930003004,42.53663111111111,-96.40297411111109,4.327709197102137,"Sioux City, IA"
1469,191930003005,42.54618176470588,-96.396241,5.345823661782905,"Sioux City, IA"
1470,191930004001,42.549837181818184,-96.40826981818182,5.84563184973326,"Sioux City, IA"
1471,191930004002,42.52955705555556,-96.41178666666664,3.7443096745090387,"Sioux City, IA"
1472,191930004003,42.5263055,-96.40639208333334,3.2614451171615046,"Sioux City, IA"
1473,191930004004,42.550692519999984,-96.42427344000002,6.304685718782965,"Sioux City, IA"
1474,191930005001,42.52504425,-96.42476714999998,3.8401437799128297,"Sioux City, IA"
1475,191930005002,42.53537530303029,-96.43599154545454,5.312366828114804,"Sioux City, IA"
1476,191930005004,42.52792932811261,-96.45520146425197,5.918889717446062,"Sioux City, IA"
1477,191930006001,42.5230577084407,-96.48041327265857,7.506196575544021,"Sioux City, IA"
1478,191930006002,42.51855463636363,-96.47844199999999,7.182280297391708,"Sioux City, IA"
1479,191930006004,42.51334005669603,-96.48132400720468,7.250550945286453,"Sioux City, IA"
1480,191930007001,42.51151219230769,-96.45686430769231,5.2556787285702375,"Sioux City, IA"
1481,191930007002,42.498109425747195,-96.45900394353863,5.215191357035542,"Sioux City, IA"
1482,191930008001,42.5094,-96.41546141666667,2.06460009670718,"Sioux City, IA"
1483,191930008002,42.51039254545454,-96.42470381818181,2.7594964759538008,"Sioux City, IA"
1484,191930008003,42.51044192857143,-96.43405500000001,3.4500601702544436,"Sioux City, IA"
1485,191930009001,42.516850692307685,-96.41320207692307,2.541537197160904,"Sioux City, IA"
1486,191930009002,42.51649111764705,-96.4178046470588,2.7448833148667258,"Sioux City, IA"
1487,191930010001,42.51713161538461,-96.40637492307692,2.2974503153093546,"Sioux City, IA"
1488,191930011001,42.51743319999999,-96.38856530000001,2.227499476316709,"Sioux City, IA"
1489,191930011002,42.51385023076922,-96.39001015384613,1.8123702598192575,"Sioux City, IA"
1490,191930011004,42.51500107142857,-96.39752228571425,1.8887656931927113,"Sioux City, IA"
1491,191930011005,42.51870776923076,-96.39825292307691,2.3042733930637063,"Sioux City, IA"
1492,191930012001,42.50755423076923,-96.39587776923078,1.0549715522027665,"Sioux City, IA"
1493,191930012003,42.50151973684211,-96.39524084210525,0.3852123185387764,"Sioux City, IA"
1494,191930013001,42.50802475,-96.40520433333334,1.3614917124740957,"Sioux City, IA"
1495,191930014001,42.50248615384616,-96.42586692307692,2.539243744035902,"Sioux City, IA"
1496,190852902001,41.709025527617506,-95.94816319536602,6.071610283290604,"Mondamin, IA"
1497,190879702002,40.98478271165646,-91.62445209202455,2.3122644880252077,"Westwood, IA"
1498,190879702003,40.873996210937506,-91.56428773437499,5.303754259003187,"Salem, IA"
1499,190879703002,40.95382000000001,-91.5810709310345,2.912864901690968,"Mount Pleasant, IA"
1500,190879703003,40.97216433333333,-91.57656344444446,2.219680314158495,"Mount Pleasant, IA"
1501,190879704001,40.943770086956526,-91.54901086956522,2.579151503212322,"Mount Pleasant, IA"
1502,190879704002,40.94316705128206,-91.52545379487178,3.411120895164771,"Mount Pleasant, IA"
1503,190879704004,40.970614875,-91.548064,0.48196533594224605,"Mount Pleasant, IA"
1504,190879705001,40.88882951401869,-91.4457464859813,5.525297139136317,"New London, IA"
1505,190879705002,40.93257745454545,-91.39551272727273,0.9375492645966892,"New London, IA"
1506,190879705003,40.900905272727286,-91.40814277272726,2.7709503594943983,"New London, IA"
1507,190899601002,43.377118,-92.11665171428571,0.326251215019504,"Cresco, IA"
1508,190899601003,43.3778199090909,-92.10195627272728,1.121802276533027,"Cresco, IA"
1509,190899602001,43.46423627607801,-92.22181488101214,5.072754953009173,"Lime Springs, IA"
1510,190899602002,43.33750423913044,-92.209246673913,8.672694432043553,"Cresco, IA"
1511,191239503003,41.2916320140845,-92.68481726760561,1.7864674668672527,"Beacon, IA"
1512,191239504001,41.31393935714287,-92.63254117857143,2.439487266786884,"Oskaloosa, IA"
1513,191239504003,41.29650779999999,-92.6361158,0.7554114116450749,"Oskaloosa, IA"
1514,191239505002,41.27391934285714,-92.62838545714283,1.5945818275508012,"University Park, IA"
1515,191239505003,41.28898066666666,-92.61780373333333,0.32184821408149394,"University Park, IA"
1516,191239506001,41.29880641666667,-92.64446533333332,0.5460195899203683,"Oskaloosa, IA"
1517,191239506002,41.30503517857143,-92.66080060714285,1.846535959663371,"Oskaloosa, IA"
1518,191239507001,41.27477041935484,-92.65017138709675,2.1770151317436626,"Oskaloosa, IA"
1519,191239507002,41.29164110000001,-92.6429038,0.280959454171042,"Oskaloosa, IA"
1520,191239507003,41.29430735294118,-92.65719282352944,1.069182863799698,"Oskaloosa, IA"
1521,191250301001,41.37003157352939,-92.92351292647056,4.163601523565029,"Pella, IA"
1522,191250301002,41.438773640449455,-93.13796118539331,9.672049105164515,"Monroe, IA"
1523,191250301003,41.43273694267517,-93.23050787898084,5.92276813986579,"Pleasantville, IA"
1524,191250301005,41.379939500000006,-93.26615149999999,0.8947290206208005,"Pleasantville, IA"
1525,191250302001,41.41027389999999,-92.92373339999999,0.6415869873731459,"Pella, IA"
1526,191250302002,41.427184555555556,-92.92694588888888,2.3616895329755647,"Pella, IA"
1527,191250302003,41.42205372727273,-92.90525877272727,1.9272224376527745,"Pella, IA"
1528,191250302005,41.40279881818182,-92.90941109090907,0.8169878382136903,"Pella, IA"
1529,191550215011,41.45893702564102,-95.66329728205127,3.9310540207528013,"Neola, IA"
1530,191550215021,41.460856432432436,-95.38381059459456,4.905362091977443,"Avoca, IA"
1531,191550215022,41.465093842105254,-95.32899373684208,2.0166716136939007,"Avoca, IA"
1532,191550215023,41.46399641176471,-95.1934788235294,2.989950646557145,"Walnut, IA"
1533,191550216021,41.22856755223879,-95.64394953731342,3.1383278672914208,"Treynor, IA"
1534,191550216031,41.40373538095238,-95.58707778571427,5.815852598266299,"Neola, IA"
1535,191550216032,41.329105964285695,-95.64515121428572,3.2664753709315937,"McClelland, IA"
1536,191550217011,41.34629693749999,-95.4129026875,4.430186315358192,"Oakland, IA"
1537,191550217012,41.38478945999999,-95.31140170000002,4.367986742024504,"Hancock, IA"
1538,191550217021,41.25320614285715,-95.45495307142858,3.624258316863965,"Carson, IA"
1539,191550217022,41.26907839130434,-95.31000445652175,8.404585882340275,"Oakland, IA"
1540,191550217023,41.207535764705874,-95.41222888235292,2.036543045531485,"Macedonia, IA"
1541,191550301002,41.26710579999999,-95.84307095,2.76236004531234,"Council Bluffs, IA"
1542,191550301003,41.28775707999999,-95.82997635999999,5.216104201963796,"Council Bluffs, IA"
1543,191550301004,41.28496477272727,-95.84031009090909,4.481142677567657,"Council Bluffs, IA"
1544,191550301005,41.2711615,-95.84134514999998,3.185217705002427,"Council Bluffs, IA"
1545,191550302002,41.266048749999996,-95.85139224999999,2.210820690879094,"Council Bluffs, IA"
1546,191550302003,41.280475882352945,-95.85557905882354,3.5173276769047224,"Council Bluffs, IA"
1547,191550302004,41.278958,-95.86560499999999,3.2181710329563558,"Council Bluffs, IA"
1548,191550303002,41.27209381818182,-95.8791769090909,2.6574517689852106,"Council Bluffs, IA"
1549,191550303003,41.27094519999999,-95.8861806,2.827489419885637,"Council Bluffs, IA"
1550,191550303004,41.27178247058823,-95.89038911764705,3.0519230154102295,"Carter Lake, IA"
1551,191550304012,41.26545418181817,-95.90407427272726,3.1442320574979905,"Carter Lake, IA"
1552,191550304013,41.27030700943132,-95.90554730340732,2.5918495645157775,"Carter Lake, IA"
1553,191550304021,41.2569929,-95.89729759999999,2.655409915661623,"Council Bluffs, IA"
1554,191930014002,42.49864171428572,-96.42672285714285,2.562438236851495,"Sioux City, IA"
1555,191930014003,42.49629077777777,-96.43083244444443,2.906143415681403,"Sioux City, IA"
1556,191930014005,42.50278733333332,-96.43601255555556,3.366347833271756,"Sioux City, IA"
1557,191930015001,42.50193426666667,-96.41471566666664,1.6323316708301145,"Sioux City, IA"
1558,191930015002,42.5004412,-96.41964086666665,1.9970419714902645,"Sioux City, IA"
1559,191930015003,42.49384697077047,-96.42034732682987,2.090678363087846,"Sioux City, IA"
1560,191930018001,42.48303996774193,-96.3463297096774,4.377709833112403,"Sioux City, IA"
1561,191930018003,42.47895207142857,-96.36036042857143,3.5888611608027854,"Sioux City, IA"
1562,191930018005,42.480426800000004,-96.37498246666665,2.5881800378387463,"Sioux City, IA"
1563,191930018006,42.488673866666666,-96.37499553333333,1.9862225269743625,"Sioux City, IA"
1564,191930019001,42.46885950000001,-96.33284922727272,6.091550180180216,"Sioux City, IA"
1565,191930019003,42.47357066666667,-96.34478066666668,4.983021378590443,"Sioux City, IA"
1566,191930019004,42.470109699999995,-96.3497002,4.884369683495786,"Sioux City, IA"
1567,191930020001,42.47331792307692,-96.35616499999999,4.247906908013121,"Sioux City, IA"
1568,191930020003,42.4666439090909,-96.35838527272726,4.639105035990064,"Sioux City, IA"
1569,191930020004,42.470986700000005,-96.3636692,3.989911277625053,"Sioux City, IA"
1570,191930020005,42.474437466666664,-96.36923673333332,3.4013994311290143,"Sioux City, IA"
1571,191930020007,42.4720205625,-96.37458074999998,3.3677832643205967,"Sioux City, IA"
1572,191930021011,42.4634611,-96.33624429999999,6.20952337734519,"Sioux City, IA"
1573,191930021013,42.45209782857142,-96.33319065714285,5.9433077904812714,"Sergeant Bluff, IA"
1574,191930021021,42.452267600000006,-96.3548769,5.5976872469014936,"Sergeant Bluff, IA"
1575,191930021022,42.458889,-96.35301499999998,5.583150878324024,"Sioux City, IA"
1576,191930021024,42.452054210526306,-96.36355878947369,5.583371746021141,"Sergeant Bluff, IA"
1577,191930021025,42.428477333333326,-96.35170097222223,2.9978758330894557,"Sergeant Bluff, IA"
1578,191930021026,42.46309416666666,-96.35158725000001,5.306507401668053,"Sioux City, IA"
1579,191930031001,42.51045049999999,-95.90790619999999,4.991591153941663,"Pierson, IA"
1580,191930031002,42.500867357142866,-95.80859366666667,3.3282455869148997,"Correctionville, IA"
1581,191930031003,42.41524072881355,-95.84660357627119,3.4580775420475702,"Anthon, IA"
1582,191930031004,42.425486558139525,-95.7502144883721,6.354750659130062,"Correctionville, IA"
1583,190899602003,43.28602261290323,-92.13686232258064,8.607936403032193,"Protivin, IA"
1584,190899603001,43.41533130032941,-92.47199936698799,8.824813167386123,"Riceville, IA"
1585,190899603003,43.37303307751395,-92.35680650301039,10.47141440466979,"Lime Springs, IA"
1586,190919701001,42.8494354047619,-94.08538271428571,5.149645451636287,"Hardy, IA"
1587,190919701002,42.69137016666666,-94.13609621428573,6.25966157408379,"Dakota City, IA"
1588,190919701003,42.79502958536586,-94.07409917073171,2.4972815211906596,"Hardy, IA"
1589,190919702001,42.68574451851851,-94.32497229629631,6.421794127673087,"Pioneer, IA"
1590,190919702002,42.7666581081081,-94.33032894594595,3.192375128570335,"Rutland, IA"
1591,190919703001,42.7037294,-94.21360466666668,2.2986665288530554,"Dakota City, IA"
