,Census Block ID,Lat,Lon,Distance to City Center,City
655,190259503001,42.310766,-94.489485,3.1572905612744804,"Rinard, IA"
656,190259503002,42.473378000000004,-94.443033,2.2909393866612997,"Knierim, IA"
657,190259504001,42.348223,-94.857577,3.711579644837349,"Sac City, IA"
658,190259504002,42.267387,-94.706959,2.3857921340593204,"Lake City, IA"
659,190279601001,42.107209000000005,-94.783805,1.9771051241087685,"Lidderdale, IA"
660,190279601003,41.949451,-94.745809,6.866507956132832,"Willey, IA"
661,190279601004,42.007447,-94.78332,4.551874031121069,"Willey, IA"
662,190279602001,42.210405,-95.090851,6.7433264400072135,"Wall Lake, IA"
663,190279602003,42.022833,-95.091982,5.8658755715009985,"Westside, IA"
664,190279603001,42.073249,-94.878764,1.108005708112677,"Carroll, IA"
665,190279603002,42.082103000000004,-94.87830500000001,1.7177134583199565,"Carroll, IA"
666,190279603004,42.073083000000004,-94.871884,0.6086591126214351,"Carroll, IA"
667,190279603005,42.071405,-94.842535,1.9862526312808584,"Carroll, IA"
668,190279604002,42.064275,-94.837672,2.445073797899485,"Carroll, IA"
669,190279604003,42.0645,-94.862911,0.6196674411514648,"Carroll, IA"
670,190279604004,42.065515000000005,-94.883567,1.4869700507652437,"Carroll, IA"
671,190279604005,42.071829,-94.897985,2.6282031428983124,"Carroll, IA"
672,190279605001,41.862895,-94.80279200000001,5.341757701340744,"Dedham, IA"
673,190279605003,41.869763,-94.686577,0.8768415710057269,"Bayard, IA"
674,190279606001,41.90647,-95.047331,1.3485592471462138,"Manning, IA"
675,190430704002,42.792804,-91.106752,0.8633946303915391,"Guttenberg, IA"
676,190430705001,42.80148,-91.328828,7.998868225807657,"Elkport, IA"
677,190430705002,42.719899074214396,-91.0179210805502,5.0770243145384075,"Millville, IA"
678,190170042002,42.696718,-92.47575,3.3275042284195275,"Waverly, IA"
679,190170043002,42.729937,-92.32082700000001,6.527287670126392,"Denver, IA"
680,190170044001,42.729847,-92.297676,6.540292519805187,"Readlyn, IA"
681,190170044002,42.747917,-92.19918100000001,5.4312914495695415,"Readlyn, IA"
682,190170044003,42.818433,-92.396733,10.272472316652724,"Frederika, IA"
683,190170045002,42.8184,-92.317672,5.115676121080163,"Tripoli, IA"
684,190170045003,42.729502000000004,-92.199304,3.6572765290226057,"Readlyn, IA"
685,190170046001,42.671349,-92.317549,1.3182173761475209,"Denver, IA"
686,190170046003,42.671338,-92.396384,5.1462593746624385,"Denver, IA"
687,190170047001,42.846289,-92.121246,1.8072161569424343,"Sumner, IA"
688,190170047002,42.849416,-92.081549,1.4867032688085382,"Sumner, IA"
689,190199501001,42.63427,-91.686494,3.896025172323273,"Aurora, IA"
690,190199501002,42.570367,-91.727333,5.2990056653973046,"Aurora, IA"
691,190199501003,42.564094,-91.845293,7.853499714137576,"Hazleton, IA"
692,190199502002,42.569657,-91.953921,6.653869279788488,"Hazleton, IA"
693,190199502003,42.642137,-92.03871600000001,0.8014799669338232,"Fairbank, IA"
694,190199503001,42.569136,-92.052423,7.8190108318280505,"Fairbank, IA"
695,190199503003,42.482654,-92.051694,1.1855575944356562,"Jesup, IA"
696,190199504001,42.468116,-91.939236,3.736964630751576,"Independence, IA"
697,190199504002,42.468361,-91.921266,2.261449007363777,"Independence, IA"
698,190199505002,42.483233,-91.879655,1.8548452307372352,"Independence, IA"
699,190199505003,42.458304,-91.874507,2.0763267523423448,"Independence, IA"
700,190199505004,42.458304,-91.874507,2.0763267523423448,"Independence, IA"
701,190199506001,42.468275,-91.785613,4.120856468981835,"Winthrop, IA"
702,190199506002,42.313527,-91.831035,5.029671873447335,"Walker, IA"
703,190199506003,42.298211,-91.889526,8.278588613242713,"Urbana, IA"
704,190199506004,42.304211,-91.948085,4.754605644307515,"Brandon, IA"
705,190219602001,42.74884,-95.269732,7.444492294336244,"Truesdale, IA"
706,190219602002,42.909907000000004,-95.151279,1.9313158335294809,"Sioux Rapids, IA"
707,190219603001,42.560974,-95.022857,5.292377618710418,"Sac City, IA"
708,190219604001,42.661935,-95.200761,2.037944848552113,"Storm Lake, IA"
709,190219604002,42.640946,-95.17134300000001,2.3692772349678286,"Lakeside, IA"
710,190219605001,42.676459,-95.230096,4.31796196154141,"Storm Lake, IA"
711,190219605002,42.647632,-95.249937,3.961414374826161,"Storm Lake, IA"
712,190219605003,42.661935,-95.200761,2.037944848552113,"Storm Lake, IA"
713,190219606001,42.56101,-95.333606,7.79165632978658,"Schaller, IA"
714,190219606002,42.748785,-95.35803100000001,7.364130468646345,"Aurelia, IA"
715,190230701001,42.642462,-92.70316,10.20069853425852,"Parkersburg, IA"
716,190450012004,42.033408,-90.42342,3.0263241359416844,"Preston, IA"
717,190470701001,42.124584000000006,-95.323868,3.0642035455605705,"Deloit, IA"
718,190470701002,41.994106,-95.097446,9.019370839862312,"Westside, IA"
719,190470702002,42.210701,-95.439395,5.243307909001745,"Schleswig, IA"
720,190470702003,42.211245,-95.640074,7.2807712791873325,"Battle Creek, IA"
721,190470703001,42.037177,-95.537092,5.507620366229356,"Charter Oak, IA"
722,190470703002,42.037254,-95.486855,9.144117664289828,"Charter Oak, IA"
723,190470703003,41.906677,-95.440567,3.8327105597260593,"Buck Grove, IA"
724,190470704002,42.024177,-95.373664,2.021531417830862,"Denison, IA"
725,190470704003,42.019461,-95.314785,3.018968664001695,"Denison, IA"
726,190470704004,42.03699,-95.398816,4.520058605469548,"Denison, IA"
727,190470704007,42.012459,-95.344107,0.7849407943103898,"Denison, IA"
728,190470705001,42.02558,-95.285619,5.5030693750497495,"Denison, IA"
729,190490501001,41.849742,-93.927387,0.7123693240561283,"Woodward, IA"
730,190490501003,41.761032,-93.901907,6.488249786365699,"Granger, IA"
731,190490501004,41.688231,-93.930903,2.5269404080879694,"Dallas Center, IA"
732,190490502001,41.754689,-93.931008,8.095545279808407,"Minburn, IA"
733,190490502002,41.769019,-93.93093,8.225517738179128,"Minburn, IA"
734,190490502003,41.614576,-93.940589,6.308879984090159,"Waukee, IA"
735,190490503002,41.844214,-94.082239,1.5476181265747828,"Perry, IA"
736,190490503003,41.844214,-94.082239,1.5476181265747828,"Perry, IA"
737,190490504001,41.826027,-94.106426,1.6412122088684875,"Perry, IA"
738,190490504002,41.844628,-94.106585,0.7505652859873161,"Perry, IA"
739,190490504003,41.838342,-94.122059,1.8414311205873328,"Perry, IA"
740,190490505001,41.688402,-94.164132,10.143974045666912,"Linden, IA"
741,190490505002,41.682353000000006,-94.033046,6.017183123021942,"Dallas Center, IA"
742,190490506001,41.524933000000004,-94.059092,4.291791714633349,"De Soto, IA"
743,190490506002,41.600974,-94.227082,2.8688408212930927,"Redfield, IA"
744,190490507001,41.614903000000005,-94.042148,1.718031479062911,"Adel, IA"
745,190490507003,41.568069,-93.994558,4.262621266306075,"De Soto, IA"
746,190490508031,41.636044,-93.852844,3.18899465760988,"Waukee, IA"
747,190490508032,41.636044,-93.852844,3.18899465760988,"Waukee, IA"
748,190490508033,41.643755,-93.843548,4.274879082763014,"Waukee, IA"
749,190490508052,41.6148,-93.833559,2.7242797674378987,"Waukee, IA"
750,190490508071,41.614998,-93.84544,1.7874459273584111,"Waukee, IA"
751,190490508072,41.614936,-93.8722,0.8852189277240754,"Waukee, IA"
752,190490508073,41.615018,-93.852918,1.2348908653261201,"Waukee, IA"
753,190490508091,41.562703000000006,-93.878028,5.238751917620799,"Waukee, IA"
754,190430706001,42.837906,-91.60712,4.0387576272620365,"Wadena, IA"
755,190430706002,42.644103,-91.498295,5.0212810839840305,"Strawberry Point, IA"
756,190430706003,42.732188,-91.556219,6.097734722969348,"Strawberry Point, IA"
757,190450001002,41.848614000000005,-90.19739200000001,0.8371050827506585,"Clinton, IA"
758,190450001003,41.8461282848017,-90.1803537768324,2.2330480583141936,"Clinton, IA"
759,190450002001,41.810931421026496,-90.18076711316601,4.563418285884535,"Clinton, IA"
760,190450002003,41.827173,-90.205749,2.1989202962260816,"Clinton, IA"
761,190450003001,41.844463,-90.198951,0.7398047054323276,"Clinton, IA"
762,190450003003,41.841093,-90.207182,0.6494354531915617,"Clinton, IA"
763,190450003004,41.831801,-90.218644,1.930739517796377,"Clinton, IA"
764,190450003005,41.830307,-90.204062,1.865958109682294,"Clinton, IA"
765,190450004001,41.844676,-90.215239,0.711874560509271,"Clinton, IA"
766,190450004002,41.833037,-90.225934,2.1910217213750958,"Clinton, IA"
767,190450004003,41.815414000000004,-90.315867,3.689113000811104,"Low Moor, IA"
768,190450005002,41.851806,-90.192287,1.3527798206999315,"Clinton, IA"
769,190450005003,41.859365999999994,-90.211365,1.4224352018611428,"Clinton, IA"
770,190450005004,41.844723,-90.21127,0.4168569820560364,"Clinton, IA"
771,190450006001,41.867546434461396,-90.17239506691222,3.687879313548567,"Clinton, IA"
772,190450006003,41.873844,-90.22359300000001,3.2829515409363976,"Clinton, IA"
773,190450007001,41.8783521849748,-90.16874364262269,4.730607936475748,"Clinton, IA"
774,190450007002,41.877235,-90.223612,3.629712772654383,"Clinton, IA"
775,190450008001,41.815511,-90.344864,1.825722965267944,"Low Moor, IA"
776,190450008002,41.777536,-90.29919100000001,3.4032445184806166,"Camanche, IA"
777,190450008003,41.815124,-90.272673,3.360770637563099,"Camanche, IA"
778,190450008004,41.728884798759104,-90.31635774707428,6.5584336192090475,"Le Claire, IA"
779,190450008005,41.7829647650695,-90.2423797480977,1.5133611157427995,"Camanche, IA"
780,190450009002,41.843002,-90.548581,2.2971676824267395,"De Witt, IA"
781,190450009003,41.820035,-90.568825,2.1852447476496475,"De Witt, IA"
782,190450009004,41.823016,-90.511925,2.563570323692984,"De Witt, IA"
783,190450009005,41.815138,-90.511963,2.6974592907120227,"De Witt, IA"
784,190450009006,41.858639000000004,-90.49058000000001,5.887313725217194,"De Witt, IA"
785,190450010001,41.814669,-90.674887,2.5505146203821303,"Grand Mound, IA"
786,190450010002,41.75639,-90.754953,2.8517875399567716,"Dixon, IA"
787,190450010003,41.771507,-90.859227,6.2596004575263775,"New Liberty, IA"
788,190450011001,42.032841,-90.759575,8.107610937038224,"Baldwin, IA"
789,190450011002,41.901797,-90.664955,5.422330050226406,"Welton, IA"
790,190450012001,41.9358629408593,-90.15498212396368,9.332543220835252,"Sabula, IA"
791,190450012002,41.9774958925262,-90.14957352868409,8.463074070569961,"Sabula, IA"
792,190450012003,41.859013,-90.43218,8.99413470388002,"Low Moor, IA"
793,190559504001,42.303314,-91.213225,5.368621921184029,"Hopkinton, IA"
794,190559504003,42.383719,-91.549688,6.609738065878923,"Ryan, IA"
795,190559504005,42.337359,-91.25569200000001,0.9310727110555213,"Hopkinton, IA"
796,190570002001,40.819837400208705,-91.09349858909279,2.2935799313982863,"Burlington, IA"
797,190570002003,40.797838231945896,-91.09471752295981,2.1124748580629755,"Burlington, IA"
798,190570003001,40.82242,-91.129683,1.9771303368793367,"Burlington, IA"
799,190570003003,40.808813,-91.124798,0.7613109480395011,"Burlington, IA"
800,190570003004,40.811234000000006,-91.12643,0.9613416484609524,"Burlington, IA"
801,190570003005,40.81865,-91.145826,1.5807557648900603,"West Burlington, IA"
802,190570004002,40.803667,-91.10002800000001,1.4198380102241972,"Burlington, IA"
803,190570004003,40.801667,-91.112266,0.7710153130238747,"Burlington, IA"
804,190570004004,40.800199,-91.11954,0.9274032803810268,"Burlington, IA"
805,190570005001,40.803667,-91.10002800000001,1.4198380102241972,"Burlington, IA"
806,190570005002,40.795959,-91.108692,1.4726405986547406,"Burlington, IA"
807,190570005003,40.795035,-91.120046,1.4895395413569632,"Burlington, IA"
808,190570005005,40.795677000000005,-91.109769,1.4671707421282143,"Burlington, IA"
809,190570005006,40.789254,-91.116054,2.088492192553107,"Burlington, IA"
810,190570006002,40.797838231945896,-91.09471752295981,2.1124748580629755,"Burlington, IA"
811,190570006003,40.7743082049158,-91.09360542502169,4.191296219351885,"Burlington, IA"
812,190570006004,40.788341,-91.116194,2.1900105813151267,"Burlington, IA"
813,190570006005,40.787240000000004,-91.11635,2.31247740055244,"Burlington, IA"
814,190570007002,40.7743082049158,-91.09360542502169,4.191296219351885,"Burlington, IA"
815,190570008001,40.797369,-91.16096,2.5611596327191752,"West Burlington, IA"
816,190570009001,40.82576,-91.112626,1.984091648745969,"Burlington, IA"
817,190490508093,41.58024,-93.837633,3.929194174726673,"Waukee, IA"
818,190490508111,41.577344000000004,-93.79052800000001,2.5934054098455634,"Clive, IA"
819,190490508112,41.563693,-93.790514,4.080836298026733,"Clive, IA"
820,190490508113,41.592167,-93.790602,1.0763635630102462,"Clive, IA"
821,190490508121,41.559451,-93.828687,5.8990156164188985,"Clive, IA"
822,190490509012,41.600407000000004,-93.88543100000001,1.9260006036055402,"Waukee, IA"
823,190490509021,41.524933000000004,-94.059092,4.291791714633349,"De Soto, IA"
824,190490509022,41.572846000000006,-93.880538,4.200526520818204,"Waukee, IA"
825,190490509023,41.575049,-93.928754,5.330093967553479,"Van Meter, IA"
826,190510801001,40.899343,-92.284622,5.59925334182213,"Batavia, IA"
827,190510801003,40.600528999999995,-92.17978000000001,8.198751044557707,"Milton, IA"
828,190510801004,40.73219,-92.419102,2.1089661452272974,"Bloomfield, IA"
829,190510801005,40.762534,-92.407824,1.4839091693113236,"Bloomfield, IA"
830,190510802001,40.5937895038473,-92.5237369133992,16.523370276610493,"Moulton, IA"
831,190510802002,40.813415,-92.39892900000001,7.084017835383609,"Bloomfield, IA"
832,190510802003,40.5937895038473,-92.5237369133992,16.523370276610493,"Moulton, IA"
833,190539601001,40.580235,-93.556899,2.9191896952813328,"Lineville, IA"
834,190539601002,40.5774911054672,-93.78686816078721,3.722072858696648,"Pleasanton, IA"
835,190539601003,40.801399,-93.680157,6.70760659044515,"Garden Grove, IA"
836,190539602001,40.609128000000005,-93.904781,2.8559469048128463,"Lamoni, IA"
837,190539603001,40.753186,-93.786111,3.660350460507096,"Leon, IA"
838,190539603002,40.732578000000004,-93.78664,3.4983780535385685,"Leon, IA"
839,190559501002,42.516651,-91.371659,5.330970163970514,"Delaware, IA"
840,190559501003,42.565539,-91.252957,7.597426716538233,"Greeley, IA"
841,190559501004,42.456068,-91.363661,2.6512017317281966,"Delaware, IA"
842,190559502001,42.61508,-91.46850400000001,6.395052318139196,"Edgewood, IA"
843,190559502002,42.483806,-91.483495,2.1754043194794845,"Manchester, IA"
844,190559502003,42.516651,-91.371659,5.330970163970514,"Delaware, IA"
845,190559503002,42.487628,-91.453827,0.3259637661892594,"Manchester, IA"
846,190559503004,42.484132,-91.433164,1.9900153095932085,"Manchester, IA"
847,190559503005,42.471315000000004,-91.448817,1.78280644060015,"Manchester, IA"
848,190559503006,42.483836,-91.479467,1.84647905618615,"Manchester, IA"
849,190610007024,42.492221,-90.67822,1.534965621472139,"Dubuque, IA"
850,190610008011,42.491655,-90.658825,2.7125864954147136,"Dubuque, IA"
851,190610008012,42.491559,-90.686335,1.4317236438471932,"Dubuque, IA"
852,190610008014,42.489715999999994,-90.676027,1.8654465847034063,"Dubuque, IA"
853,190610008021,42.49006,-90.71536800000001,2.83063511193653,"Dubuque, IA"
854,190610008022,42.474861,-90.687178,3.285776413290531,"Dubuque, IA"
855,190610008023,42.473622,-90.708865,3.868905384813748,"Dubuque, IA"
856,190610009001,42.503924,-90.69577,0.7280288107732193,"Dubuque, IA"
857,190610009003,42.491069,-90.69444,1.6081596231134765,"Dubuque, IA"
858,190610011011,42.525292,-90.723259,3.185282201679664,"Sageville, IA"
859,190610011013,42.514438,-90.710548,2.235636787200145,"Dubuque, IA"
860,190610011021,42.527491,-90.682829,2.58277160923836,"Dubuque, IA"
861,190610011022,42.514569,-90.679899,1.265248608162783,"Dubuque, IA"
862,190610011024,42.520594,-90.685359,1.7991365695359611,"Dubuque, IA"
863,190610011025,42.526723,-90.714725,2.9018153501950725,"Sageville, IA"
864,190610011026,42.514525,-90.725925,3.0760662381728743,"Asbury, IA"
865,190610012011,42.507165,-90.69579,0.7878643276003912,"Dubuque, IA"
866,190610012013,42.500458,-90.718391,2.6227100621705968,"Dubuque, IA"
867,190610012021,42.504788,-90.725592,3.1771577358232297,"Dubuque, IA"
868,190610012022,42.505548,-90.714913,2.30246197587373,"Dubuque, IA"
869,190610012041,42.500555,-90.749992,1.9949814382267927,"Epworth, IA"
870,190610012051,42.50053,-90.729763,3.224684031127357,"Asbury, IA"
871,190610012052,42.501001,-90.74067,2.466577086171391,"Epworth, IA"
872,190610012053,42.514525,-90.725925,3.0760662381728743,"Asbury, IA"
873,190610101011,42.467524,-90.664895,4.4834224678773635,"Dubuque, IA"
874,190610101012,42.46578,-90.676101,4.3859484762794265,"Dubuque, IA"
875,190610101031,42.5441,-90.645627,5.55398827575733,"Sageville, IA"
876,190610101033,42.557590000000005,-90.712633,0.5353898893134329,"Sageville, IA"
877,190610101041,42.500555,-90.749992,1.9949814382267927,"Epworth, IA"
878,190610101042,42.530113,-90.767698,1.6559609924846557,"Epworth, IA"
879,190610101051,42.468522287618,-90.64090030956592,5.499707870540748,"Dubuque, IA"
880,190610101052,42.444203,-90.669248,6.84761272981453,"Dubuque, IA"
881,190610101053,42.468259,-90.703967,4.255911102522473,"Dubuque, IA"
882,190610102011,42.444006,-90.781323,5.383639900075344,"Epworth, IA"
883,190610102012,42.529343,-90.780038,2.056448379078004,"Epworth, IA"
884,190610102021,42.52434,-90.897777,3.889896258841673,"Epworth, IA"
885,190610102023,42.443832,-90.918594,1.0533537541553777,"Epworth, IA"
886,190610103001,42.426431,-90.781935,5.874181393456047,"Epworth, IA"
887,190610103002,42.294872,-90.71430500000001,2.2796630206878463,"Zwingle, IA"
888,190610103003,42.38244,-90.97154300000001,7.504946189609072,"Epworth, IA"
889,190570009002,40.823346,-91.12015500000001,1.7362916204399281,"Burlington, IA"
890,190570009003,40.8279,-91.151052,1.4112360923951306,"West Burlington, IA"
891,190570009004,40.848665000000004,-91.14169,3.690286091693431,"West Burlington, IA"
892,190570010001,40.8981626879776,-91.01179269889191,13.30708482339866,"Burlington, IA"
893,190570010003,40.993396000000004,-91.169953,1.7159238115757358,"Mediapolis, IA"
894,190570010004,40.8328384442615,-91.078332091716,4.192727580175261,"Burlington, IA"
895,190570011001,41.015923,-91.371103,4.906249678819282,"Mount Union, IA"
896,190570011002,40.973067,-91.33410400000001,7.7455770029518245,"New London, IA"
897,190570011003,40.826827,-91.214644,3.852023756564385,"Middletown, IA"
898,190570011004,40.892021,-91.198066,8.456391674197173,"West Burlington, IA"
899,190570012001,40.812682,-91.409324,9.721976429166494,"Danville, IA"
900,190570012002,40.826974,-91.227797,2.7427280285124427,"Middletown, IA"
901,190594502001,43.5002401628325,-95.38778709258969,7.09402890466798,"Lake Park, IA"
902,190594502002,43.430489,-95.340845,2.9228402974346293,"Lake Park, IA"
903,190594505001,43.425059000000005,-95.142709,3.128702516398016,"Lake Park, IA"
904,190594505002,43.393028,-95.084092,3.7118195311030786,"Spirit Lake, IA"
905,190594505004,43.425554,-95.107256,0.3731288170144565,"Spirit Lake, IA"
906,190594508001,43.32793,-95.163046,0.9968849699798734,"Milford, IA"
907,190594508002,43.33191,-95.165002,1.275153962631948,"Milford, IA"
908,190594508003,43.327828000000004,-95.052647,7.040610436540427,"Terril, IA"
909,190594510001,43.500465750728296,-94.92270042063869,7.804617742635964,"Superior, IA"
910,190594510002,43.413991,-94.973678,3.047341363051751,"Superior, IA"
911,190594511002,43.37886,-95.118789,1.7228620611279573,"Arnolds Park, IA"
912,190594511003,43.342461,-95.164824,0.9659362236407708,"West Okoboji, IA"
913,190594511004,43.375546,-95.126139,1.1467799062532862,"Arnolds Park, IA"
914,190610001001,42.525668023556,-90.639745945646,4.538977721557916,"Dubuque, IA"
915,190610001003,42.500269,-90.669301,1.5220869785173154,"Dubuque, IA"
916,190610003002,42.519228000000005,-90.65770699999999,2.910382091475991,"Dubuque, IA"
917,190610004001,42.526627000000005,-90.668787,2.8809224551474286,"Dubuque, IA"
918,190610004002,42.520433000000004,-90.662491,2.682046347826122,"Dubuque, IA"
919,190610004003,42.543421,-90.663022,4.1725198393016365,"Sageville, IA"
920,190610005002,42.516139,-90.672914,1.7371409505403088,"Dubuque, IA"
921,190610005003,42.515804,-90.660931,2.4824842989345237,"Dubuque, IA"
922,190610006001,42.510743,-90.680122,0.8967881305046066,"Dubuque, IA"
923,190610006002,42.510795,-90.67790500000001,1.0245798877618926,"Dubuque, IA"
924,190610006003,42.505648,-90.688945,0.2125186311548118,"Dubuque, IA"
925,190610007011,42.503352,-90.678209,0.727740860027229,"Dubuque, IA"
926,190610007013,42.503755,-90.676823,0.8350272645553568,"Dubuque, IA"
927,190610007021,42.49657,-90.676399,1.2308561409488503,"Dubuque, IA"
928,190610007022,42.489715999999994,-90.676027,1.8654465847034063,"Dubuque, IA"
929,190314505001,41.771743,-91.015562,4.846109335829715,"Clarence, IA"
930,190314505002,41.66975,-91.15578000000001,10.931088223738696,"Atalissa, IA"
931,190314505003,41.666207,-91.36632,1.3620100773547348,"West Branch, IA"
932,190314505005,41.616781,-91.366425,5.743053433613922,"West Branch, IA"
933,190314505006,41.66998,-91.09357800000001,10.963911653141098,"Wilton, IA"
934,190339501021,43.162936,-93.184099,2.1537699205215097,"Mason City, IA"
935,190339501022,43.170988,-93.20106,2.4871328979177174,"Mason City, IA"
936,190339501024,43.155440000000006,-93.199447,0.7854121274137014,"Mason City, IA"
937,190339501025,43.162719,-93.205048,1.5877034555142364,"Mason City, IA"
938,190339502001,43.16,-93.210922,1.4611344514096547,"Mason City, IA"
939,190339502002,43.16276,-93.237246,3.2737321881477186,"Mason City, IA"
940,190339502003,43.148421,-93.22100400000001,1.5508899238899057,"Mason City, IA"
941,190339502004,43.141877,-93.221145,1.732136532285954,"Mason City, IA"
942,190339503001,43.147966,-93.20105,0.1017843421381181,"Mason City, IA"
943,190339503002,43.150179,-93.220994,1.5596830626864988,"Mason City, IA"
944,190339503003,43.134018,-93.22597,2.5396349773982982,"Mason City, IA"
945,190339503005,43.13857,-93.209445,1.2715627986646396,"Mason City, IA"
946,190339504021,43.151811,-93.199427,0.4101805827097684,"Mason City, IA"
947,190339504022,43.142525,-93.201112,0.6793638674013224,"Mason City, IA"
948,190339504024,43.143582,-93.186115,1.4032908512631863,"Mason City, IA"
949,190339506001,43.177007,-93.17124,4.023202009715737,"Mason City, IA"
950,190339506002,43.255106,-93.141565,1.8944091823101472,"Plymouth, IA"
951,190339506003,43.097433,-93.023725,5.3004681349226885,"Nora Springs, IA"
952,190339507001,43.148495000000004,-93.280386,6.381143865960579,"Mason City, IA"
953,190339507003,43.13368,-93.291373,7.217167609096018,"Clear Lake, IA"
954,190339508001,43.124959000000004,-93.417624,3.31433536239309,"Clear Lake, IA"
955,190339508002,43.255202000000004,-93.319933,5.607702195249447,"Hanlontown, IA"
956,190339508003,43.162743,-93.40863900000001,3.741442158921421,"Clear Lake, IA"
957,190339509001,43.082821,-93.201525,7.308906410074392,"Mason City, IA"
958,190339509002,43.061825,-93.378758,8.284390926450843,"Clear Lake, IA"
959,190339510002,43.001946999999994,-93.02342900000001,8.277874854118133,"Rockford, IA"
960,190339510003,42.951273,-93.350913,2.8021261858506774,"Sheffield, IA"
961,190339514001,43.140297,-93.186145,1.5823831034320748,"Mason City, IA"
962,190339514003,43.140297,-93.186145,1.5823831034320748,"Mason City, IA"
963,190339516001,43.146194,-93.186079,1.3178482065430317,"Mason City, IA"
964,190339516002,43.146199,-93.181065,1.7190882726513104,"Mason City, IA"
965,190339516003,43.148073,-93.174308,2.248503714575984,"Mason City, IA"
966,190350801001,42.752641,-95.549601,0.2951960516692807,"Cherokee, IA"
967,190350801002,42.821724,-95.513332,5.110704641183163,"Larrabee, IA"
968,190350801003,42.727708,-95.54976,2.4764438768750323,"Cherokee, IA"
969,190350801004,42.778874,-95.588597,4.097810743031279,"Meriden, IA"
970,190350801006,42.727772,-95.553354,2.484483004172899,"Cherokee, IA"
971,190350802001,42.748688,-95.446669,3.957413714077312,"Aurelia, IA"
972,190350802002,42.822509000000004,-95.85857,4.3807954786176815,"Marcus, IA"
973,190350803001,42.786148,-95.602936,2.7064248584956565,"Meriden, IA"
974,190350803002,42.699818,-95.86029,14.389857185500224,"Marcus, IA"
975,190610104002,42.479454,-91.094672,2.1615570796034906,"Epworth, IA"
976,190610104003,42.386308,-91.130584,1.4720230786710953,"Worthington, IA"
977,190610104004,42.295754,-91.052878,3.3590986941456658,"Cascade, IA"
978,190610105001,42.486188,-91.094559,2.22479131649184,"Epworth, IA"
979,190610105002,42.515176000000004,-91.12415,3.7629585347103065,"Dyersville, IA"
980,190610105004,42.471265,-91.096934,2.264083639926353,"Epworth, IA"
981,190610106001,42.6571590108358,-90.8054203075852,5.6232937376699565,"Balltown, IA"
982,190610106002,42.671316812364005,-90.88117252406471,3.8952436334050287,"Balltown, IA"
983,190610106003,42.6752621751195,-90.8968978644181,4.793384437233426,"Balltown, IA"
984,190630701001,43.5005831709068,-94.4428478576855,12.037480636185107,"Armstrong, IA"
985,190630702001,43.255164,-94.866261,9.252103473589965,"Wallingford, IA"
986,190630702002,43.50037699896789,-94.56083547778059,5.9072112670799575,"Dolliver, IA"
987,190630703001,43.382579,-94.816405,2.8003455036438623,"Estherville, IA"
988,190291901002,41.428258,-94.889724,2.897802347191621,"Anita, IA"
989,190291902001,41.354901,-95.155607,8.115674649276839,"Lewis, IA"
990,190291902002,41.244351,-94.984967,10.07991729478619,"Cumberland, IA"
991,190291902003,41.19388,-94.927272,7.524225537496512,"Grant, IA"
992,190291903001,41.273542,-95.027591,5.924616301357262,"Lewis, IA"
993,190291904001,41.417437,-94.96483,4.239021269095453,"Anita, IA"
994,190291904002,41.378542,-94.98412900000001,3.3802743107113637,"Atlantic, IA"
995,190291904003,41.399019,-94.984131,2.248158135231145,"Atlantic, IA"
996,190291904004,41.396637,-95.007642,0.5913780116389116,"Atlantic, IA"
997,190291905002,41.388763,-95.041042,2.889745945961547,"Atlantic, IA"
998,190291905003,41.378362,-95.013133,2.56476621751408,"Atlantic, IA"
999,190314501001,41.798766,-90.898179,6.171936588592294,"Clarence, IA"
1000,190314501002,41.8782,-91.064351,1.147673581119784,"Clarence, IA"
1001,190314502001,41.947082,-91.21021800000001,6.183599364680643,"Clarence, IA"
1002,190314502002,41.859743,-91.25909,4.534598253840478,"Clarence, IA"
1003,190314502003,41.94741,-91.365789,3.4824863701412583,"Lisbon, IA"
1004,190314502004,41.828365000000005,-91.132401,6.425979279360419,"Clarence, IA"
1005,190314503002,41.78331,-91.127483,1.4230578488292218,"Clarence, IA"
1006,190314503003,41.772093,-91.12700500000001,0.2477820292720648,"Clarence, IA"
1007,190314503004,41.757822,-91.13025400000001,1.4176618673069756,"Clarence, IA"
1008,190314504001,41.740073,-91.015704,3.4336407561333178,"Clarence, IA"
1009,190314504003,41.597141,-90.910319,0.4511066780522577,"Durant, IA"
1010,190430702001,42.985765,-91.48899,8.831254180688656,"Luana, IA"
1011,190430702002,43.081540000000004,-91.494709,4.080642881277823,"Luana, IA"
1012,190430702004,43.044531,-91.40299999999999,1.2680599723053858,"Monona, IA"
1013,190430703001,42.863341,-91.225964,0.9204854513242646,"Garnavillo, IA"
1014,190430703002,42.913697,-91.335915,4.4714617041132785,"St. Olaf, IA"
1015,190430703003,42.843827000000005,-91.403732,1.334541895179588,"Elkader, IA"
1016,190430703004,42.845108,-91.405006,1.2016789735547355,"Elkader, IA"
1017,190430704001,42.79596880178249,-91.07559992671459,2.377355151966457,"Guttenberg, IA"
1018,190019601003,41.489535,-94.585957,4.9752390117413485,"Anita, IA"
1019,190019602001,41.243882,-94.395039,4.9836034072813735,"Orient, IA"
1020,190019602002,41.258351,-94.409062,6.2263884052801615,"Orient, IA"
1021,190019603002,41.301782,-94.43390500000001,2.111106957182617,"Greenfield, IA"
