origination,city,km distance,latitude,longitude,num reviews,price,rating,Type
"Bayard, IA",Clive,70.93736711943144,41.6147216,-93.76326949999999,57,-1,1.5,Pay Day Loans
"Bayard, IA",Urbandale,71.15089673817599,41.6161652220534,-93.7597176161732,13,-1,3.5,Pay Day Loans
"Bayard, IA",West Des Moines,69.43601076370884,41.599920000000004,-93.7914,3,-1,2.5,Pay Day Loans
"Bayard, IA",Grimes,68.28438900216904,41.656362,-93.77650899999999,24,-1,2.5,Pay Day Loans
"Bayard, IA",West Des Moines,68.31610522624887,41.5865020751953,-93.8147811889648,2,-1,1.0,Pay Day Loans
"Bayard, IA",Clive,70.07815465897183,41.6137299,-93.774986,22,-1,3.0,Pay Day Loans
"Bayard, IA",Urbandale,69.67480654042559,41.6269702,-93.77308909999999,18,-1,3.5,Pay Day Loans
"Bayard, IA",West Des Moines,69.58341232060016,41.5657498687506,-93.80916327238079,3,-1,2.5,Pay Day Loans
"Bayard, IA",Des Moines,70.21720291013447,41.61401,-93.77301999999999,23,-1,2.0,Pay Day Loans
"Murray, IA",Des Moines,65.18791744704642,41.586608899999995,-93.66177370000001,2,2,3.0,Pawn Shops
"Murray, IA",Des Moines,64.44580701071177,41.5574265,-93.5967026,2,1,2.0,Pawn Shops
"Murray, IA",Des Moines,70.71670190053021,41.627359999999996,-93.62027990000001,3,2,2.5,Pawn Shops
"Murray, IA",Des Moines,69.69713160653663,41.6296179592609,-93.65909636020659,3,1,2.5,Pawn Shops
"Murray, IA",Osceola,15.327408319265116,41.038184018190606,-93.7661929428577,39,2,4.0,Restaurants
"Murray, IA",Osceola,13.543331827617935,41.028889899999996,-93.78828,8,-1,5.0,Restaurants
"Murray, IA",Murray,0.1311647096995739,41.04101,-93.95039,1,-1,5.0,Restaurants
"Murray, IA",Osceola,13.585357767424641,41.027762100000004,-93.7875027,39,1,3.5,Restaurants
"Murray, IA",Winterset,33.14093002914065,41.3354292,-94.01337109999999,46,2,4.0,Restaurants
"Murray, IA",Osceola,15.307750535928312,41.03307,-93.76669,2,-1,5.0,Restaurants
"Murray, IA",Decatur,34.927450359000524,40.740109999999994,-93.83346,22,1,4.0,Restaurants
"Murray, IA",Afton,20.902985040170385,41.029441799999994,-94.1977234,9,1,4.0,Restaurants
"Murray, IA",Osceola,14.562419816057234,41.030956,-93.775824,9,2,3.5,Restaurants
"Murray, IA",Winterset,33.039770502041144,41.3342671841383,-94.0144924074411,4,-1,5.0,Restaurants
"Murray, IA",Winterset,26.74607788276543,41.2106381356716,-94.0329728275537,1,-1,5.0,Restaurants
"Murray, IA",New Virginia,23.859174222434827,41.181121999999995,-93.7328057,2,2,4.5,Restaurants
"Murray, IA",Osceola,12.824879787287655,41.025220000000004,-93.79774,4,1,3.5,Restaurants
"Murray, IA",Winterset,33.034104282852965,41.334455600000005,-94.0133695,8,1,4.0,Restaurants
"Murray, IA",Afton,20.91877141083102,41.0265299677849,-94.1975162923336,1,-1,5.0,Restaurants
"Murray, IA",Osceola,15.300294037273742,41.034261799999996,-93.7667160846557,2,-1,1.5,Restaurants
"Murray, IA",Afton,20.83322732022913,41.0285470037265,-94.19670024471209,2,1,4.5,Restaurants
"Murray, IA",Osceola,15.40545686904933,41.03475,-93.7656,5,1,3.5,Restaurants
"Murray, IA",Winterset,33.9863412841815,41.3445491,-94.00837750000001,11,4,2.5,Restaurants
"Murray, IA",Winterset,33.05365437691317,41.334621906280496,-94.01331156492229,17,1,3.0,Restaurants
"Murray, IA",Winterset,33.130818530341536,41.33513,-94.01465,6,1,4.5,Pharmacy
"Murray, IA",Des Moines,66.2718971429468,41.585440000000006,-93.62501999999999,5,2,4.0,Pharmacy
"Murray, IA",Winterset,33.130818530341536,41.33513,-94.01465,1,-1,5.0,Pharmacy
"Murray, IA",West Des Moines,59.414386670063905,41.55856,-93.77,4,2,4.5,Pharmacy
"Murray, IA",Des Moines,66.28858151470159,41.58461387468,-93.62204975118479,34,2,3.5,Pharmacy
"Murray, IA",West Des Moines,64.33427044272122,41.597457,-93.736846,1,2,5.0,Pharmacy
"Murray, IA",Adel,63.711377205137794,41.6108,-94.01723,1,1,5.0,Pharmacy
"Murray, IA",Des Moines,64.94387286888565,41.586216,-93.668541,38,1,4.5,Pharmacy
"Murray, IA",Des Moines,68.67465262767227,41.601104736328104,-93.60122680664058,2,2,4.5,Pharmacy
"Murray, IA",Carlisle,63.396589609237736,41.498291015625,-93.4950485229492,1,-1,2.0,Pharmacy
"Murray, IA",Urbandale,64.84304580879052,41.6157774546845,-93.8150148466229,3,-1,3.5,Pharmacy
"Murray, IA",Clive,63.56814464098861,41.600944519043004,-93.7936019897461,4,2,2.0,Pharmacy
"Murray, IA",Lamoni,46.461930579340184,40.6236353516579,-93.93310949206351,1,1,4.0,Pharmacy
"Murray, IA",Des Moines,61.295672108864814,41.542926,-93.644515,4,1,2.5,Pharmacy
"Murray, IA",Des Moines,61.248717380163896,41.54182,-93.64475,1,-1,5.0,Pharmacy
"Murray, IA",Indianola,49.036263931428365,41.3696403503418,-93.55760955810551,1,-1,1.0,Pharmacy
"Murray, IA",Fontanelle,58.31780895170202,41.289497092366204,-94.56258103251459,1,1,5.0,Pharmacy
"Murray, IA",Des Moines,66.2168001241657,41.5997592012161,-93.67338180541991,8,1,4.5,Pharmacy
"Murray, IA",Des Moines,72.42549808837623,41.6270485,-93.5686798,2,2,4.0,Pharmacy
"Murray, IA",Des Moines,70.90644455958416,41.6283302307129,-93.6171875,4,2,3.5,Pharmacy
"Murray, IA",Osceola,15.416637664759007,41.0335731506348,-93.7653656005859,1,-1,1.0,Optometrist
"Murray, IA",West Des Moines,62.789924576141175,41.6003351,-93.8160694,13,-1,4.5,Optometrist
"Murray, IA",Des Moines,65.49974394447825,41.58603,-93.65005,9,2,4.0,Optometrist
"Murray, IA",Pleasant Hill,71.97507095311968,41.6004564,-93.51457629999999,6,-1,4.0,Optometrist
"Murray, IA",Des Moines,60.49569469764085,41.52572,-93.61865999999999,3,-1,4.5,Optometrist
"Murray, IA",Waukee,64.26473266132679,41.614217012383,-93.8469657611114,1,-1,5.0,Optometrist
"Murray, IA",Des Moines,68.67591036090165,41.629878999999995,-93.6998672,2,-1,5.0,Optometrist
"Murray, IA",West Des Moines,59.99238634344062,41.570274,-93.807147,2,-1,5.0,Optometrist
"Murray, IA",West Des Moines,64.04234522114318,41.597501,-93.749512,9,-1,4.5,Optometrist
"Murray, IA",Des Moines,66.28620612419553,41.58615,-93.62667990000001,3,2,5.0,Optometrist
"Murray, IA",West Des Moines,59.150913022982614,41.56269,-93.80554000000001,1,-1,5.0,Optometrist
"Murray, IA",West Des Moines,62.73641314011749,41.593509600000004,-93.7944446,4,-1,4.0,Optometrist
"Murray, IA",Urbandale,69.43178923414985,41.6448316610064,-93.7365401730666,3,-1,3.5,Optometrist
"Murray, IA",West Des Moines,64.56078909428493,41.598824,-93.732787,3,-1,5.0,Optometrist
"Murray, IA",Des Moines,62.51676137989128,41.537259999999996,-93.59631,2,2,4.0,Optometrist
"Murray, IA",Des Moines,65.01539176772067,41.5865707,-93.66795350000001,3,-1,4.0,Optometrist
"Murray, IA",West Des Moines,59.271910552814035,41.561815,-93.79558399999999,20,-1,5.0,Optometrist
"Murray, IA",West Des Moines,59.584876058686646,41.5600331,-93.7696884,2,-1,1.5,Optometrist
"Murray, IA",Des Moines,67.14060567494097,41.58911,-93.61057,3,3,4.5,Optometrist
"Murray, IA",Urbandale,66.75100983495629,41.6178128868341,-93.73603887856008,2,2,5.0,Optometrist
"Murray, IA",Osceola,14.80123569942224,41.0304851,-93.77239329999999,2,-1,3.0,Groceries
"Murray, IA",Osceola,12.648371417585272,41.02322720000001,-93.8000331,2,2,5.0,Groceries
"Murray, IA",Osceola,15.358762435999498,41.03545,-93.76594,1,-1,4.0,Groceries
"Murray, IA",Winterset,34.09341231095151,41.3451703,-94.0038437,3,1,2.5,Groceries
"Murray, IA",Winterset,33.94055542918554,41.3427363235029,-94.0132009366645,3,-1,3.5,Groceries
"Murray, IA",Winterset,34.033072030637626,41.3435698485485,-94.01327703148131,1,-1,1.0,Groceries
"Murray, IA",Bevington,37.872432038223465,41.3603991,-93.7904095,3,2,5.0,Gas Stations
"Murray, IA",Osceola,13.412128783478515,41.027029999999996,-93.79025,2,1,2.5,Gas Stations
"Murray, IA",De Soto,55.440168473161364,41.5376482,-94.01254509999998,1,2,3.0,Gas Stations
"Murray, IA",Eagleville,63.73517037776846,40.468629,-93.97896800000001,4,1,4.5,Gas Stations
"Murray, IA",Des Moines,66.02501594351658,41.58683,-93.63655,5,1,4.5,Gas Stations
"Murray, IA",West Des Moines,59.217689809607315,41.5599312,-93.7874919,3,2,4.0,Gas Stations
"Murray, IA",Waukee,58.537929084102366,41.56527,-93.880197,3,1,4.5,Gas Stations
"Murray, IA",West Des Moines,63.21745652655631,41.59993,-93.80744,2,2,5.0,Gas Stations
"Murray, IA",West Des Moines,62.05539886922573,41.5892921,-93.8078504,3,2,3.5,Gas Stations
"Murray, IA",West Des Moines,63.73288517241495,41.6001296,-93.7789262,3,1,4.5,Gas Stations
"Murray, IA",Waukee,60.863470668339,41.583890000000004,-93.85230200000001,5,1,5.0,Gas Stations
"Murray, IA",Humeston,42.88866867357394,40.857606,-93.4995549,1,-1,5.0,Gas Stations
"Murray, IA",West Des Moines,59.4806627260718,41.559795,-93.77346800000001,2,-1,5.0,Gas Stations
"Murray, IA",Des Moines,66.80634579432667,41.593920000000004,-93.6345,2,1,5.0,Gas Stations
"Murray, IA",Des Moines,61.80977768770262,41.54781,-93.64393000000001,7,2,3.5,Gas Stations
"Murray, IA",Clive,63.75192696142633,41.60107,-93.78218000000001,6,2,4.5,Gas Stations
"Murray, IA",Urbandale,67.64770034720524,41.643488,-93.833097,3,1,4.5,Gas Stations
"Murray, IA",Des Moines,62.07240552630252,41.533206899999996,-93.5975208,3,2,4.5,Gas Stations
"Murray, IA",Waukee,64.13375303787569,41.61500930786129,-93.8691024780273,2,2,5.0,Gas Stations
"Murray, IA",Des Moines,68.48655662423043,41.600746,-93.605682,3,2,4.5,Gas Stations
"Murray, IA",West Des Moines,59.11942185429105,41.5604746341705,-93.795233219862,3,2,2.0,Dollar Store
"Murray, IA",West Des Moines,64.16200305706353,41.596211873056795,-93.73796498753029,2,1,4.0,Dollar Store
"Murray, IA",Des Moines,62.57055914724574,41.548477,-93.62505300000001,2,-1,3.5,Dollar Store
"Murray, IA",West Des Moines,63.36075176960451,41.58101,-93.70416999999999,1,-1,3.0,Dollar Store
"Murray, IA",Des Moines,65.3305063250384,41.5851649275904,-93.652771678102,1,1,2.0,Dollar Store
"Murray, IA",Indianola,48.03964832028471,41.36155,-93.563393,1,-1,5.0,Dental
"Murray, IA",West Des Moines,61.92714702506557,41.5853806,-93.7898102,4,-1,4.0,Dental
"Murray, IA",Pleasant Hill,71.72462784031606,41.6016679,-93.5233705,6,-1,5.0,Dental
"Murray, IA",West Des Moines,59.91504672936454,41.56337,-93.77158,2,-1,5.0,Dental
"Murray, IA",Urbandale,67.01602750738746,41.622240999999995,-93.734928,12,-1,4.5,Dental
"Murray, IA",Des Moines,66.44456327879709,41.5871543884277,-93.6247787475586,2,-1,5.0,Dental
"Murray, IA",Norwalk,54.6759490923076,41.48775,-93.6749,3,-1,4.0,Dental
"Murray, IA",Des Moines,73.24084882119277,41.628098487854,-93.5514995455742,3,-1,5.0,Dental
"Murray, IA",Clive,63.56484123058986,41.60158,-93.79727,6,-1,5.0,Dental
"Murray, IA",Des Moines,65.62192380322757,41.601960600000005,-93.7033421,4,-1,5.0,Dental
"Murray, IA",Clive,63.81009413963992,41.601898999999996,-93.784915,1,-1,5.0,Dental
"Murray, IA",Pleasant Hill,71.80073430987571,41.6000255,-93.517744,3,-1,5.0,Dental
"Murray, IA",Urbandale,65.32904626612411,41.616641200000004,-93.7900338,4,-1,5.0,Dental
"Murray, IA",Clive,64.39258434552497,41.605546200000006,-93.77503309999999,10,-1,3.5,Dental
"Murray, IA",Norwalk,55.00418163606232,41.49113,-93.67479,1,-1,5.0,Dental
"Murray, IA",Des Moines,67.03392298021222,41.5892981,-93.6141988,1,-1,5.0,Dental
"Murray, IA",Clive,65.40617108493748,41.614355100000004,-93.7710624,3,-1,3.5,Dental
"Murray, IA",Urbandale,67.83770605112237,41.6301951,-93.735254,4,-1,4.5,Dental
"Murray, IA",Altoona,78.35846489631095,41.644471,-93.46339990000001,2,-1,5.0,Dental
"Murray, IA",Des Moines,62.56143506899482,41.5381349315546,-93.59736245940441,7,-1,3.5,Dental
"Murray, IA",Des Moines,66.28858151470159,41.58461387468,-93.62204975118479,34,2,3.5,Convenience Stores
"Murray, IA",Osceola,13.412128783478515,41.027029999999996,-93.79025,2,1,2.5,Convenience Stores
"Murray, IA",Des Moines,66.48320602053359,41.587188899999994,-93.6239083,2,1,3.5,Convenience Stores
"Murray, IA",Des Moines,67.29000831822513,41.590633301355,-93.610725445747,17,1,4.5,Convenience Stores
"Murray, IA",Des Moines,66.2718971429468,41.585440000000006,-93.62501999999999,5,2,4.0,Convenience Stores
"Murray, IA",Humeston,42.88866867357394,40.857606,-93.4995549,1,-1,5.0,Convenience Stores
"Murray, IA",Clive,63.75192696142633,41.60107,-93.78218000000001,6,2,4.5,Convenience Stores
"Murray, IA",Winterset,33.0205782365396,41.334335100000004,-94.014133,4,2,4.5,Convenience Stores
"Murray, IA",Des Moines,66.02501594351658,41.58683,-93.63655,5,1,4.5,Convenience Stores
"Murray, IA",West Des Moines,63.910776915652114,41.5985553908381,-93.76112081955308,60,2,4.0,Convenience Stores
"Murray, IA",Des Moines,66.37949669987594,41.58631,-93.6241,1,-1,4.0,Convenience Stores
"Murray, IA",Des Moines,65.85044795906997,41.587579999999996,-93.64413,161,2,4.0,Convenience Stores
"Murray, IA",Des Moines,66.64960784525952,41.600066999999996,-93.65985490000001,6,2,2.5,Convenience Stores
"Murray, IA",Des Moines,60.06839725055612,41.526790000000005,-93.63333,1,-1,4.0,Convenience Stores
"Murray, IA",West Des Moines,59.87553606248636,41.5687937093089,-93.8044804104415,49,2,4.0,Convenience Stores
"Murray, IA",Lamoni,46.721979831799096,40.623048499999996,-93.8965803,4,-1,3.5,Convenience Stores
"Murray, IA",Des Moines,66.20187807840168,41.60001,-93.67461,1,1,3.0,Convenience Stores
"Murray, IA",West Des Moines,59.76943785762025,41.570167,-93.80767,37,3,3.0,Convenience Stores
"Murray, IA",Des Moines,65.04212265208017,41.555591583252,-93.5779342651367,2,-1,2.0,Convenience Stores
"Murray, IA",Des Moines,61.27481230275037,41.5422271,-93.643077,23,2,4.0,Convenience Stores
"Murray, IA",Des Moines,66.13847994579436,41.58498,-93.62758640000001,4,-1,1.0,Pay Day Loans
"Murray, IA",Clive,65.61182386071333,41.6147216,-93.76326949999999,57,-1,1.5,Pay Day Loans
"Murray, IA",Urbandale,65.83830025924314,41.6161652220534,-93.7597176161732,13,-1,3.5,Pay Day Loans
"Murray, IA",Urbandale,66.36236281711535,41.6164,-93.73675,12,-1,5.0,Pay Day Loans
"Murray, IA",West Des Moines,63.48126898057398,41.599920000000004,-93.7914,3,-1,2.5,Pay Day Loans
"Murray, IA",West Des Moines,61.64479468063344,41.5865020751953,-93.8147811889648,2,-1,1.0,Pay Day Loans
"Murray, IA",Des Moines,65.85709704558737,41.5799110365612,-93.6210649959778,7,-1,1.0,Pay Day Loans
"Murray, IA",Des Moines,67.67039967060744,41.5938859,-93.6092304,7,-1,2.5,Pay Day Loans
"Murray, IA",Des Moines,66.25605697672782,41.5830643310897,-93.6184602034121,176,1,4.0,Pay Day Loans
"Murray, IA",Grimes,69.88249090134053,41.656362,-93.77650899999999,24,-1,2.5,Pay Day Loans
"Murray, IA",Clive,65.28013006993372,41.6137299,-93.774986,22,-1,3.0,Pay Day Loans
"Murray, IA",Urbandale,66.7506220504278,41.6269702,-93.77308909999999,18,-1,3.5,Pay Day Loans
"Murray, IA",Prole,44.9125057059572,41.409176,-93.7269983,3,-1,2.5,Pay Day Loans
"Murray, IA",West Des Moines,59.577782515009886,41.5657498687506,-93.80916327238079,3,-1,2.5,Pay Day Loans
"Murray, IA",Des Moines,65.12800727914478,41.56368,-93.59623,8,-1,2.0,Pay Day Loans
"Murray, IA",Des Moines,66.37872265505436,41.587062090061394,-93.626683,63,2,3.5,Pay Day Loans
"Murray, IA",Des Moines,59.99327047983369,41.52677,-93.63563,79,1,4.0,Pay Day Loans
"Murray, IA",Des Moines,65.34740230897435,41.61401,-93.77301999999999,23,-1,2.0,Pay Day Loans
"Murray, IA",Des Moines,72.40871142009007,41.62707,-93.5704499,3,-1,1.0,Pay Day Loans
"Sabula, IA",Davenport,64.55187024039678,41.562846,-90.5671944,2,1,3.0,Pawn Shops
"Sabula, IA",Davenport,70.29818932034026,41.5221539030714,-90.6110135089735,1,-1,5.0,Pawn Shops
"Sabula, IA",Sabula,0.7996598296532805,42.072021500000005,-90.17379,4,1,4.0,Restaurants
"Sabula, IA",Sabula,0.6795714687329957,42.0703468322754,-90.1725616455078,32,2,4.0,Restaurants
"Sabula, IA",Savanna,5.051994623679341,42.09485,-90.13018000000001,5,-1,4.5,Restaurants
"Sabula, IA",Sabula,2.487379989911847,42.044669687748,-90.1924411207438,5,2,2.5,Restaurants
"Sabula, IA",Savanna,4.204721935386502,42.100197191387295,-90.1573748605572,3,-1,3.5,Restaurants
"Sabula, IA",Savanna,3.481989038109792,42.0926119,-90.156399,38,1,3.5,Restaurants
"Sabula, IA",Savanna,3.6326557122127068,42.0940819,-90.15625759999999,2,-1,2.5,Restaurants
"Sabula, IA",Savanna,3.640631665496593,42.0945962728814,-90.1567263079599,1,-1,3.0,Restaurants
"Sabula, IA",Savanna,4.541719073603965,42.0901297820332,-90.1334103941917,2,-1,2.5,Restaurants
"Sabula, IA",Mount Carroll,16.85075833912537,42.101380303502104,-89.97904725372791,1,-1,5.0,Pharmacy
"Sabula, IA",Clinton,22.110640053042026,41.86633,-90.18183,1,1,5.0,Pharmacy
"Sabula, IA",Rock Falls,52.345267710970745,41.76504,-89.69014,2,1,2.5,Pharmacy
"Sabula, IA",Morrison,33.44350859077781,41.8092334270477,-89.96628865599631,1,-1,2.0,Pharmacy
"Sabula, IA",Davenport,64.59727447912996,41.555890000000005,-90.55235,1,2,5.0,Pharmacy
"Sabula, IA",Clinton,25.41020496901947,41.8376884,-90.1934128,1,2,5.0,Pharmacy
"Sabula, IA",Dubuque,64.9982404020189,42.4929,-90.715915,5,2,2.5,Pharmacy
"Sabula, IA",Freeport,50.826088448102674,42.30209,-89.64936,1,-1,5.0,Pharmacy
"Sabula, IA",Eldridge,56.79035376376969,41.654289245605504,-90.5809860229492,1,-1,1.0,Pharmacy
"Sabula, IA",Freeport,50.73179062919475,42.277542,-89.632553,2,-1,5.0,Pharmacy
"Sabula, IA",Rock Island,71.11232218812238,41.49317,-90.56043000000001,1,2,5.0,Pharmacy
"Sabula, IA",Freeport,51.9398735225089,42.301359999999995,-89.6329,1,2,5.0,Pharmacy
"Sabula, IA",Davenport,67.2755949400224,41.538140000000006,-90.57526,4,3,4.5,Pharmacy
"Sabula, IA",Davenport,68.34682429652207,41.53777,-90.60043,2,2,2.5,Pharmacy
"Sabula, IA",Galena,46.47640276902079,42.4319799,-90.4469571,1,-1,1.0,Pharmacy
"Sabula, IA",Davenport,61.32857038639627,41.5743637084961,-90.5142440795898,4,2,2.0,Pharmacy
"Sabula, IA",Bettendorf,62.686593860134685,41.550270000000005,-90.48505,3,-1,1.0,Pharmacy
"Sabula, IA",East Moline,66.89350936583106,41.500526,-90.455184,1,-1,1.0,Pharmacy
"Sabula, IA",Dubuque,65.20914553195821,42.490720412333296,-90.72277888655658,2,2,2.5,Pharmacy
"Sabula, IA",Bettendorf,64.98624546536931,41.53998,-90.52124,1,-1,5.0,Pharmacy
"Sabula, IA",Lanark,28.677316105664858,42.101859999999995,-89.83318,1,-1,5.0,Optometrist
"Sabula, IA",Davenport,64.40340960142525,41.5574258325614,-90.55061459541321,12,2,5.0,Optometrist
"Sabula, IA",Freeport,48.6097132949375,42.2886499,-89.67153,1,-1,5.0,Optometrist
"Sabula, IA",Morrison,33.98227559451117,41.8074259,-89.9567833,1,-1,5.0,Optometrist
"Sabula, IA",Dubuque,63.15912820485408,42.5021298229694,-90.6679049134254,6,-1,5.0,Optometrist
"Sabula, IA",Bettendorf,62.609978018637975,41.5510084480047,-90.4849749058485,3,3,5.0,Optometrist
"Sabula, IA",Le Claire,53.906298961445295,41.596790000000006,-90.34411,2,-1,4.5,Optometrist
"Sabula, IA",Davenport,64.23150201118078,41.55735,-90.54606,6,2,4.0,Optometrist
"Sabula, IA",Monroe,75.65348088153125,42.615392,-89.63539,1,-1,5.0,Optometrist
"Sabula, IA",Bettendorf,63.04192696468178,41.5597648620605,-90.5210647583008,3,-1,2.5,Optometrist
"Sabula, IA",Dubuque,66.28241587092705,42.505412,-90.72066099999999,3,-1,3.5,Optometrist
"Sabula, IA",Sterling,51.545081585096504,41.80873270000001,-89.65818709999999,3,-1,1.0,Optometrist
"Sabula, IA",Davenport,66.01490874799681,41.543473,-90.55685770000001,2,-1,4.5,Optometrist
"Sabula, IA",Davenport,62.25991611861664,41.569941959892795,-90.527260046627,5,2,4.0,Optometrist
"Sabula, IA",Moline,71.92413982281563,41.4659701,-90.503186,1,2,5.0,Optometrist
"Sabula, IA",Dubuque,64.51991576045305,42.485387,-90.718179,1,2,5.0,Optometrist
"Sabula, IA",Dubuque,68.56303397466218,42.518777,-90.742039,2,2,2.5,Optometrist
"Sabula, IA",Davenport,61.2279675543713,41.579550051092,-90.52501839021299,2,-1,4.5,Optometrist
"Sabula, IA",Dubuque,64.88447509438373,42.49113,-90.71654000000001,2,-1,5.0,Optometrist
"Sabula, IA",Moline,69.36640702431558,41.49904,-90.52736,1,-1,5.0,Optometrist
"Sabula, IA",Clinton,25.461790821056056,41.836529999999996,-90.19302990000001,8,2,4.5,Groceries
"Sabula, IA",Galena,45.39151835610559,42.423609899999995,-90.44162,12,2,3.5,Groceries
"Sabula, IA",Scales Mound,46.203082181549114,42.477093700000005,-90.2514228,3,-1,4.5,Groceries
"Sabula, IA",Stockton,35.39050747584255,42.3575321038013,-90.0067598766707,3,2,2.5,Groceries
"Sabula, IA",Clinton,22.914331921554695,41.8604584,-90.2115173,1,2,5.0,Groceries
"Sabula, IA",De Witt,40.165460391231065,41.825311296599004,-90.54006441677349,3,3,3.5,Groceries
"Sabula, IA",Galena,46.67837409695716,42.4350518113707,-90.44579910083309,6,1,3.0,Groceries
"Sabula, IA",Galena,44.13974442829252,42.41598,-90.42860999999999,67,2,4.5,Groceries
"Sabula, IA",Dubuque,61.61446075105937,42.486929797055,-90.663160275336,15,1,3.5,Groceries
